,column_1,column_2
1302,1.3841583528961827,1.527160920955016
1303,-1.3743551000139005,-1.660022290580827
1304,-1.4129598115878015,1.3924912077915297
1305,0.1164071996032568,0.006386908182618286
1306,-0.5343579383567879,-1.0462984832632596
1307,0.29426462078301474,0.537184327241754
1308,1.6478423203429169,-0.936301083961786
1309,0.27048136097409364,-1.1107206361251818
1310,-1.028980805397394,1.3801550508605234
1311,0.5376121776684976,-0.39076881079061493
1312,-0.6536189223261605,1.5059153173516162
1313,-0.24826945080020044,0.25893545424238784
1314,-1.6545839438494494,1.5542319319980578
1315,-0.8552596033148395,0.8990449305512745
1316,0.9664002240786117,-0.6405759886434942
1317,-1.4295046879766162,-0.2537004004460996
1318,-0.5364260479053897,-1.3283167375471
1319,-0.9645247244659699,-1.1090072809958753
1320,-0.35822394180086475,0.7678019276464011
1321,-0.38614342070698954,-0.5316066024196044
1322,0.9088378416425272,-1.3502476832022223
1323,-1.7076654222635632,0.5913263493278376
1324,-0.8821450274466635,0.572822113931328
1325,-1.3609123879479887,1.139599990705899
1326,1.4982490629940508,0.1653862641822561
1327,1.5185854735553022,0.8860234315685456
1328,-1.6759544091850018,0.4600833464229641
1329,-1.165476035605115,-0.775931043858703
1330,1.5540880208063004,1.092311389137041
1331,0.9691577034767476,0.9045276669650552
1332,0.7068524757290812,-1.100097834323482
1333,-0.27446550508249035,0.2925172147767941
1334,1.0115539492230852,-0.7454333225570484
1335,1.609582293693783,0.9507882554563291
1336,0.9115953210406631,-0.4647857523766532
1337,-0.2841166829759656,-0.09607172854990693
1338,-0.11763386431351774,-0.42811995260949537
1339,-0.8583617676377423,-1.378346707322848
1340,-0.35339835285412713,0.3158188445353617
1341,-1.1254925843321462,0.16881297444086898
1342,0.19602941722442752,-0.9801629752720309
1343,-1.344022826634407,1.3897498395846395
1344,-1.102398694372759,0.9065836931202228
1345,0.8164622818049786,0.2157589049838655
1346,1.5265132268249426,-0.017942734653533188
1347,0.8140494873316098,0.9775165954735096
1348,-1.6890524363261468,-0.12005870036019713
1349,0.47005393241417087,-1.2961056611161388
1350,0.29185182630964596,0.1002787692686113
1351,0.2842687579647726,-1.4609304245554184
1352,-0.9803802310052506,-0.31675186920457665
1353,1.1304702482676907,1.0559882603957447
1354,0.7654489129394666,0.20273740600113652
1355,-1.2768092663048474,-0.5038502493248401
1356,0.3825039615233598,1.226638431274666
1357,1.4100097222537058,0.9929367916372676
1358,0.3987041529874075,-0.7420066122984356
1359,1.520308898179137,-1.5856626779689276
1360,0.05160643374706591,-0.42846262363535664
1361,-1.3877978120798125,-0.22800007350650295
1362,0.18258670515851558,0.8075517666463105
1363,-1.5508337814945907,0.584815599836473
1364,0.20705933481697064,0.9716911880338677
1365,0.12812648704533386,1.1498801214817376
1366,-0.09005907033215992,-1.152526501280259
1367,1.3731284353036397,-0.8756483123843379
1368,-1.7314486820724844,0.6663713039914597
1369,-0.18898364374028112,0.20582144523388812
1370,-1.116186091363438,1.2297224705074177
1371,-0.3982073930738336,-0.38220203514408274
1372,0.15535659610192473,-1.0925590717545335
1373,1.4675721046897903,-0.34348020922175715
1374,-0.3892455850298923,1.6422983856444089
1375,-0.10936142611911039,-1.2858255303403001
1376,-1.1434162004200288,-0.5103609988162046
1377,-0.609154567031221,1.566225417903203
1378,1.6478423203429169,0.4336976774316449
1379,1.4520612830752764,-0.39933558643714717
1380,-1.5332548503314751,-1.2741747154610163
1381,0.31356697656996524,0.1742957108546496
1382,-0.8959324244373423,1.1546775158437956
1383,-0.5560730886171071,-1.525695248443202
1384,-0.6949811132981972,0.8226292917842072
1385,-0.3320278875185748,0.8490149607755264
1386,1.6226803208349279,0.7839074658618816
1387,1.2455950131398597,-1.064460047633908
1388,1.483427611229071,-1.4064457314434737
1389,-1.7097335318121651,-1.147729106918201
1390,-0.4578378850585199,-0.8890124823929282
1391,-0.5367707328301566,-1.3269460534436548
1392,-0.6656828946930045,1.2543947843694305
1393,1.6692127856784693,-1.2381942577455811
1394,1.3862264624447846,1.1125289796628572
1395,-0.41440758453788135,-1.3564157616677255
1396,-1.3815934834340071,-0.09470104444646178
1397,-0.3409896955625161,-1.1076365968924302
1398,-1.344367511559174,-0.008347945929417113
1399,-0.9852058199519883,1.6734814489977863
1400,0.2418725122184349,0.5690527326468537
1401,1.16700685029299,1.069352430404335
1402,-1.0193296275039185,-1.2686919790472357
1403,-0.34684933928355466,0.0941106908031081
1404,-1.368495456292862,-0.5083049726610368
1405,0.25117900518714315,0.78082342662913
1406,1.2642079990772763,1.2067635117747115
1407,-0.09729745375226634,-0.96131606884966
1408,1.6781745937224106,-0.3304587102390282
1409,-0.03870101654188097,-0.5593629555143688
1410,0.43110453591550296,-0.9592600426944924
1411,-0.5478006504226998,-1.5034216317622182
1412,-0.2765336146310922,1.0093850008786094
1413,-1.215110664771559,0.16709961931156253
1414,-1.2899072934459923,1.5281889340326
1415,-0.5012681855791584,0.26064880937169427
1416,1.4124225167270745,1.24891204795565
1417,0.3521716881438662,-1.4485942676244121
1418,-1.609430218704976,1.277353743102137
1419,0.6448091892710262,1.4209329029380167
1420,0.6737627229514518,-1.651798185960156
1421,1.178726137735067,-0.01725739260181061
1422,-1.6470008755045762,1.572050825342845
1423,-0.9297115470645057,0.24008854782001696
1424,1.5189301584800692,1.2920885972141722
1425,1.5058321313389242,0.9579843469994161
1426,0.28082190871710283,1.277696414127998
1427,0.11330503528035404,0.5457511028882862
1428,-0.29066569654653807,1.3020260569641495
1429,-0.2706739709100537,1.184832566119589
1430,1.229050136751045,-1.1617786189785138
1431,1.306604244823614,-0.801974041824161
1432,1.4389632559341314,1.6714254228426184
1433,-1.4350196467728877,-0.9465812147376247
1434,1.3307321895573019,-0.16220723654113559
1435,-0.4878254735132465,-0.5764965068074333
1436,-1.1055008586956618,0.9439348349391032
1437,1.1573556723995146,-1.009975354521963
1438,-1.2857710743487887,1.2269811023005275
1439,1.1883773156285422,-0.273232648920193
1440,0.6999587772337418,0.5416390505779507
1441,-1.711801641360767,-0.4315466628681083
1442,1.2648973689268102,-1.6617356457101335
1443,1.508934295661827,-1.665847698020469
1444,-1.1248032144826123,1.598436494334164
1445,0.8319731034194924,0.08485857310485333
1446,0.0491936392736971,-1.424607295814122
1447,0.06022355686624023,1.7118606038942505
1448,-1.15582485771164,1.1783218166282245
1449,-0.28135920357782984,-0.6868365771347681
1450,0.5955192450293489,-0.6361212653072974
1451,1.458610296645849,-0.5994554655401395
1452,-1.711112271511233,-0.9349303998583409
1453,-1.4912032895099043,-0.10977856958435847
1454,1.127368083944788,-0.06523133622239098
1455,-1.7138697509093688,-0.08167954546373282
1456,-1.2375151848814123,-0.39042613976475365
1457,-0.9559076013467956,-1.3471636439694707
1458,-0.34822807898262254,-1.706282879072101
1459,-0.026637044175036918,-0.5107036698420658
1460,-0.46990185742536394,0.20719212933733328
1461,1.4175927905985792,1.0717511275853637
1462,0.7409762832810115,0.8647778279651457
1463,1.0636013728628981,0.9857407000941805
1464,0.0005930648815539325,0.14414066057885622
1465,-0.5360813629806227,-0.6655909735313682
1466,0.4766029459847434,0.6183973603708793
1467,0.9367573205486521,0.534785630060725
1468,0.46798582286556906,-1.5633890612879437
1469,0.8416242813129676,1.2101902220333243
1470,-1.6800906282822055,1.6652573443771153
1471,-1.457424166882741,0.600235796000231
1472,1.41862684537288,0.16264489597536577
1473,0.22153610165718352,-1.6175310833740273
1474,0.9198677592350704,-0.38048868001477626
1475,-0.6998067022449348,0.07800515258762755
1476,-0.6625807303701018,0.14379798955299491
1477,-1.545663507623086,1.7002097890149668
1478,0.06987473475971546,1.5240768817222645
1479,-1.2995584713394674,-1.4773786337967603
1480,0.38526144092149556,-1.0881043484183368
1481,-0.5853713072222998,-0.48260464572144024
1482,-0.9100645063527882,-1.602796229261992
1483,1.0573970442170926,-1.182338880530191
1484,0.7740660360586409,-0.8074567782379416
1485,1.5096236655113608,-1.390340193227993
1486,1.3458983262470487,-1.4989669084260215
1487,-0.9700396832622414,-0.2704912807133027
1488,1.4810148167557022,-1.2745173864868777
1489,0.835075267742395,-0.2948209235494542
1490,0.532097218872226,0.5107986582504348
1491,-0.6539636072509274,0.33363773788014867
1492,0.6027576284494555,-0.8420665518499317
1493,0.9140081155140318,-1.0048352891340437
1494,1.154942877926146,-0.33696945973039266
1495,-0.08557816631018927,-0.4435401487732534
1496,0.30460516852602393,-1.282056149055826
1497,0.5803531083396022,-1.3146098965126485
1498,0.4621261791445305,0.5608286280261828
1499,-1.5570381101403963,-0.09538638649818436
1500,-0.5719285951563879,0.18800255188910112
1501,-0.9424648892808837,0.03174456409635362
1502,1.1559769327004468,1.1495374504558762
1503,-0.7980419058035221,0.31342014735433266
1504,1.3855370925952506,0.7883621891980783
1505,-1.5149865493188255,-0.4462815169801437
1506,-0.8769747535751589,-1.614789715167137
1507,-0.6736106479626449,-1.3009030554781968
1508,1.4603337212696839,0.524162828259025
1509,1.0966911256405274,1.644697082825438
1510,-0.7256580716024578,0.3267843173629229
1511,-1.0682748868208287,-0.7015714312468035
1512,1.0408521678282778,-0.5175570903592916
1513,-1.369184826142396,0.8712885774565101
1514,-1.710422901661699,1.3229289895416882
1515,-1.3836615929826088,-1.5832639807878985
1516,1.1573556723995146,1.468906846558597
1517,-0.9607331902935332,0.2479699814148266
1518,-1.0438022571623737,1.2938019523434787
1519,1.6295740193302675,1.006643632671719
1520,-0.11659980953921682,-1.3574437747453094
1521,-0.45576977550991804,0.35591135456113243
1522,-0.07110139946997641,0.2623621645010007
1523,-1.6663032312915265,1.70637786748047
1524,1.5889011982077645,0.6331322144829147
1525,1.3869158322943185,0.763004533284343
1526,0.13605424031497423,-0.7934072661776288
1527,-0.09971024822563515,1.2393172592315338
1528,0.6513582028415986,0.8044677274135589
1529,1.520653583103904,0.5950957306123117
1530,-0.8090718233960652,-1.5455701679431568
1531,-0.31927454530219684,1.2269811023005275
1532,-0.6322484569906082,1.6940417105494636
1533,-0.596056539890076,-1.5856626779689276
1534,-1.0072656551370744,0.14414066057885622
1535,-0.3154830111297601,0.48578367336256073
1536,0.5534676842077784,-0.09504371547232307
1537,-1.291975402994594,0.260306138345833
1538,-1.4894798648860694,0.801041017154946
1539,-1.4246790990298785,0.5327296039055572
1540,0.619991874687804,0.34014848737151315
1541,-0.697738592696333,-0.7540000982035806
1542,-0.7277261811510596,1.4932364893947485
1543,-1.2778433210791482,1.3942045629208362
1544,-0.26688243673761697,1.0313159465337318
1545,-1.5170546588674274,-1.5760678892448114
1546,-0.3840753111583877,-0.38048868001477626
1547,1.0191370175679586,0.6341602275604986
1548,0.49452656207262596,0.6965263542672531
1549,-1.0331170244945975,-1.4078164155469188
1550,0.9305529919028466,0.7503257053274753
1551,-0.8345785078288211,-0.3212065925407734
1552,-1.7200740795551743,-1.2080392074697877
1553,0.1022751176878109,1.1748951063696116
1554,1.2724804372716836,-0.6515414614710554
1555,0.8592032124760832,-0.028908207481094416
1556,1.7091962369514382,-0.4120144143940148
1557,-0.8138974123428028,-0.3883701136095859
1558,0.9601958954328063,0.2565367570613588
1559,1.2094030960393276,-1.5418007866586825
1560,1.5751138012170858,-1.1792548412974395
1561,-0.798386590728289,1.4459478878258907
1562,-0.43095246092669603,1.1190397291542216
1563,1.2490418623875295,0.8030970433101138
1564,-0.05145435875825896,-1.236823573642136
1565,-0.4223353378075217,0.2414592319234621
1566,0.5300291093236241,0.05778756206181154
1567,-1.0806835441124398,1.567596102006648
1568,1.646463580643849,-0.25507108454954475
1569,0.798538665717096,0.5471217869917313
1570,-0.4733487066730337,-1.0613760084011563
1571,-1.5866810136703557,1.535385025575687
1572,1.0908314819194889,-1.0911883876510884
1573,0.18534418455665136,-1.0264235637633048
1574,1.4244864890939186,0.841476198206578
1575,-1.7083547921130973,-0.32806001305799914
1576,-1.5921959724666275,-0.8167088959361963
1577,1.0711844412077716,-0.5254385239541013
1578,0.4286917414421342,0.981628647783845
1579,-0.190362383439349,-0.5278372211351303
1580,-0.9531501219486598,0.35488334148354855
1581,-0.8314763435059184,0.9511309264821903
1582,1.5995864308755408,-0.8496053144188801
1583,-1.7080101071883302,0.6852182104138306
1584,0.14639478805798342,-0.46444308135079193
1585,0.4983180962450627,1.6806775405408734
1586,-1.4787946322182934,-1.0709707971252724
1587,0.8068111039115033,-0.5799232170660461
1588,-0.9200603691710304,-0.8920965216256799
1589,-1.1968423637589096,0.2356338244838202
1590,1.1994072332210854,0.171211671621898
1591,-1.1840890215425317,-0.2626098471184931
1592,-1.0114018742342783,-0.9239649270307796
1593,-0.9421202043561167,1.5562879581532256
1594,1.5620157740759408,1.2019661174126535
1595,1.481359501680469,-1.3769760232194028
1596,-0.9586650807449314,1.2461706797487597
1597,-1.2089063361257537,-0.273232648920193
1598,-1.636660327761567,0.8092651217756169
1599,-1.1055008586956618,0.33123904069911964
1600,0.6386048606252206,-1.705254865994517
1601,-0.2944572307189748,0.55740191776757
1602,-0.49920007603055666,1.5908977317652158
1603,-1.432262167374752,1.0285745783268414
1604,-1.494305453832807,0.9956781598441579
1605,-1.5897831779932585,-1.5678437846241404
1606,1.0249966612889971,0.05881557513939541
1607,0.06298103626437601,-1.524667235365618
1608,0.8126707476325419,0.9480468872494388
1609,1.0305116200852686,0.626278793965689
1610,-0.9359158757103112,1.1745524353437504
1611,0.17259084234027336,-1.0216261694012467
1612,0.3980147831378736,1.19305667074026
1613,1.0370606336558412,1.0789472191284508
1614,1.5368537745679518,0.4593980043712415
1615,-0.35615583225226294,1.32875439698133
1616,-1.7004270388434568,-1.2005004449008394
1617,0.6203365596125711,-0.791351240022461
1618,-0.975209957133746,-0.09572905752404565
1619,0.9560596763356025,1.1426840299386505
1620,-1.5494550417955228,-1.0003805657978468
1621,-0.9710737380365424,-0.8989499421429056
1622,-1.0444916270119076,-1.0767962045649142
1623,-0.18691553419167928,-0.8334997762033995
1624,0.34631204442282765,0.5337576169831411
1625,-0.4826551996417419,-0.25507108454954475
1626,-0.1989795065585233,0.21712958908731064
1627,1.1180615909760798,1.0021889093355223
1628,0.5593273279288169,-0.3921394948940601
1629,-1.5053353714253503,-1.009975354521963
1630,-0.9893420390491919,-0.9291049924186989
1631,0.582421217888204,-1.689491998804898
1632,0.6906522842650334,-1.2964483321420002
1633,-1.4036533186190934,0.5690527326468537
1634,1.6533572791391886,0.46419539873329957
1635,1.3620985177110965,-0.3239479607476637
1636,1.1059976186092357,0.06703967976006633
1637,0.17500363681364217,1.6152273746013672
1638,1.7040259630799335,-1.254985138012784
1639,0.7192611330206923,1.2660455992487143
1640,0.4828072746305489,1.2447999956453144
1641,-0.10832737134480948,-0.7591401635914999
1642,0.8330071581937932,-1.3725212998832061
1643,0.3218394147643726,-1.547283523072463
1644,1.4034607086831332,0.6745954086121306
1645,-0.4375014744972685,-1.0356756814615597
1646,0.18293139008328255,1.4435491906448616
1647,-0.30479777846198397,1.2338345228177532
1648,1.3476217508708837,0.25996346731997166
1649,0.04747021464986224,0.1859465257339334
1650,-0.16692380855519484,0.6255934519139664
1651,1.154598193001379,1.1053328881197702
1652,-0.20621788997862975,-0.1735153803945581
1653,-1.430538742750917,-0.41818249285951803
1654,0.9791535662949897,-1.2378515867197197
1655,1.4506825433762085,0.5807035475261376
1656,-1.5532465759679595,0.24043121884587823
1657,-0.950737327475291,0.9442775059649645
1658,1.0253413462137642,-0.23314013889442228
1659,0.23635755342216333,-0.7228170348502033
1660,1.3672687915826012,1.6378436623082122
1661,0.10261980261257789,-0.41098640131643094
1662,1.444478214730403,-1.0781668886683593
1663,1.5651179383988434,0.3600234068714679
1664,1.5058321313389242,1.11595568992147
1665,-0.9955463676949975,-0.4730098569973241
1666,-1.6845715323041761,-1.499652250477744
1667,0.7244314068921969,1.0165810924216965
1668,1.087729317596586,0.31410548940605526
1669,0.2608301830806184,-1.6685890662273593
1670,0.7482146667011179,1.4552000055241454
1671,0.5179651369567801,0.3634501171300808
1672,1.116338166352245,0.7098905242758433
1673,-0.9748652722089791,1.1581042261024086
1674,-0.811139932944667,1.0546175762922994
1675,0.31356697656996524,0.0560742069325051
1676,-1.7045632579406604,-1.0223115114529695
1677,1.2480078076132286,-1.2087245495215102
1678,-0.23827358798195822,-1.499652250477744
1679,-0.7177303183328174,-0.9794776332203083
1680,-1.5001650975538456,0.8815687082323488
1681,0.5931064505559802,-1.3577864457711708
1682,-0.22552024576558022,-0.40995838823884706
1683,0.7327038450866041,-0.9058033626601314
1684,0.3218394147643726,-1.5633890612879437
1685,-1.3988277296723557,0.171211671621898
1686,-0.8824897123714304,-1.4513356358313025
1687,0.836109322516696,-1.6082789656757726
1688,-0.14865550754254528,0.5104559872245735
1689,0.8092238983848722,0.5320442618538347
1690,-1.5422166583754164,-0.9249929401083635
1691,-0.17071534272763156,1.2386319171798112
1692,-1.5484209870212218,0.450488557698848
1693,-1.5666892880338714,0.10781753183755964
1694,-1.027602065698326,-0.26329518917021566
1695,0.2187786222590477,-1.2039271551594521
1696,0.8347305828176281,-0.87085091802228
1697,1.2962636970806047,0.36687682738869365
1698,1.2966083820053718,1.3253276867227173
1699,-1.4370877563214897,-1.4259779799175671
1700,-0.4919616926104502,-0.09675707060162951
1701,1.66231908718313,0.135573884932324
1702,0.595863929954116,1.418876876782849
1703,-0.8311316585811515,1.647095780006467
1704,1.5058321313389242,-1.0116887096512694
1705,0.07263221415785125,-0.04261504851554595
1706,1.228016081976744,1.4257302973000747
1707,1.3024680257264103,1.153992173792073
1708,0.03127002318581451,1.524762223773987
1709,-0.5136768428707695,-0.4921994344455563
1710,-1.0724111059180323,0.5628846541813506
1711,-0.824237960085812,1.4750749250241002
1712,0.20912744436557248,-0.1467870403773776
1713,-0.1462427130691765,0.13900059519093688
1714,0.2646217172530551,1.3140195428692947
1715,-0.46886780265106304,-0.5151583931782626
1716,1.3586516684634269,-0.6179597009366491
1717,1.1735558638635624,-1.5582489959000245
1718,-0.2386182729067252,-1.0065486442633502
1719,-1.2133872401477244,-0.38425806129925044
1720,-1.0169168330305498,-0.53571865472994
1721,-1.3002478411890015,1.2818084664383336
1722,0.1912038282776899,-1.0699427840476885
1723,1.293506217682469,-0.1765994196273097
1724,1.126678714095254,-0.5542228901264495
1725,0.3118435519461304,-1.7025134977876268
1726,-1.5763404659273466,0.4775595687418898
1727,-0.9400520948075148,1.2475413638522048
1728,-1.0593130787768874,-1.120315424849298
1729,1.3338343538802047,0.5604859570003216
1730,-1.1964976788341426,-0.8064287651603578
1731,0.3466567293475946,0.9336547041632646
1732,1.5182407886305351,-1.5812079546327307
1733,-1.0710323662189645,1.4956351865757775
1734,-1.5901278629180255,-1.5997121900292404
1735,-0.811829302794201,-1.025395550685721
1736,-0.9555629164220286,-0.9030619944532411
1737,-1.6532052041503815,0.17532372393223344
1738,1.3882945719933864,-0.7015714312468035
1739,-0.8735279043274891,-1.0164861040133275
1740,-1.230621486386073,0.9086397192753906
1741,-0.17002597287809762,-1.4760079496933152
1742,1.6516338545153537,1.0703804434819186
1743,-0.8721491646284212,1.2914032551624497
1744,-1.3264438954712914,-1.6665330400721916
1745,-0.8159655218914047,0.2123321947252526
1746,-1.2450982532262858,1.6159127166530898
1747,-0.9472904782276212,-0.4479948721094501
1748,-0.36856448954387394,-0.5778671909108783
1749,-0.8001100153521239,-0.34896294563553776
1750,-0.1800218356963398,-0.11046391163608105
1751,0.5293397394740902,-1.6470007915980982
1752,-1.4415686603434603,-1.3423662496074127
1753,0.37664431780232127,1.0652403780939994
1754,-0.03249668789607546,-1.234424876461107
1755,1.6761064841738087,1.6364729782047671
1756,1.3658900518835333,1.228694457429834
1757,1.3079829845226818,-0.23485349402372874
1758,0.5083139590633049,-0.3965942182302568
1759,1.7026472233808656,-0.7420066122984356
1760,0.3907763997177672,-1.4904001327794894
1761,0.3528610579934001,-1.228599469021465
1762,0.8843652119840723,1.380840392912246
1763,-1.5580721649146971,-0.26432320224779954
1764,1.1483938643555733,-1.6151323861929983
1765,-1.687673696627079,0.8322240805083233
1766,-1.5239483573627668,-0.2060691278513805
1767,-0.39407117397662994,1.2543947843694305
1768,-0.8466424801956652,1.0820312583612024
1769,-1.7138697509093688,0.8671765251461747
1770,0.8740246642410631,0.5090853031211283
1771,1.6309527590293353,0.8891074708012972
1772,-1.2209703084925978,1.6919856843942958
1773,-0.7073897705898082,-1.5976561638740725
1774,-0.029394523573172703,-1.498281566374299
1775,0.46419428869313234,-0.9040900075308249
1776,-0.3220320247003326,0.3531699863542421
1777,-0.5471112805731658,0.3356937640353164
1778,1.5816628147876581,1.4195622188345716
1779,0.3580313318649047,-1.273832044435155
1780,0.03471687243348424,0.8486722897496651
1781,1.2604164649048395,-0.41715447978193415
1782,0.7385634888076427,-0.2526723873685157
1783,0.45144094647675437,1.3561680790502333
1784,-0.532289828808186,-0.5521668639712818
1785,1.4372398313102965,0.2089054844666397
1786,-0.6170823203008613,1.572393496368706
1787,-1.240272664279548,-1.0031219340047373
1788,-1.1117051873414674,0.8640924859134231
1789,0.6685924490799472,-0.2358815071013126
1790,1.0422309075273457,0.6612312386035404
1791,1.3707156408302708,0.06429831155317602
1792,-1.066206777272227,-1.4160405201675899
1793,-0.5874394167709017,1.3198449503089367
1794,-1.4184747703840732,-0.06660202032583613
1795,1.6929960454873905,0.7996703330515008
1796,0.9808769909188246,-1.54111544460696
1797,-1.5608296443128329,1.2722136777142175
1798,0.08435150159992832,0.16264489597536577
1799,0.8885014310812759,-1.5890893882275403
1800,1.685412977142517,-1.088447019444198
1801,-0.26309090256518025,0.028317853837740742
1802,-0.5905415810938044,1.1981967361281793
1803,-0.4885148433627805,-1.4283766770985962
1804,0.1860335544061853,-0.08784762392923602
1805,1.0984145502643623,0.9895100813786546
1806,-0.6608573057462669,-1.1933043533577523
1807,-1.4770712075944585,-1.5561929697448567
1808,-1.4760371528201575,1.144397385067957
1809,1.1969944387477165,0.29388789888023925
1810,-0.5154002674946043,0.9980768570251868
1811,-1.5391144940525137,1.4061980488259813
1812,-0.8652554661330818,0.6530071339828695
1813,-0.797697220878755,-1.5428287997362664
1814,-1.5949534518647632,0.05333283872561479
1815,0.6031023133742224,0.811663818956646
1816,-1.1689228848527848,1.0765485219474218
1817,-1.1630632411317463,-1.208381878495649
1818,0.18775697903002017,-1.1957030505387813
1819,0.9660555391538448,-1.223802074659407
1820,-0.11866791908781865,1.202651459464376
1821,-1.0472491064100433,-1.266635952892068
1822,-1.4284706332023154,1.1152703478697474
1823,0.4080106459561158,-0.05186716621380074
1824,0.055397967919502605,-0.022397457989729936
1825,-0.3892455850298923,0.16161688289778192
1826,0.17741643128701098,-0.5456561144799172
1827,1.4558528172477132,0.8993876015771358
1828,-1.3495377854306785,-1.3475063149953321
1829,0.17500363681364217,-0.8451505910826833
1830,-0.9645247244659699,0.7993276620256395
1831,-1.532910165406708,-1.5250099063914795
1832,0.11330503528035404,-0.8064287651603578
1833,-0.8931749450392066,-0.6419466727469393
1834,1.3197022719647589,-1.4917708168829344
1835,-0.5726179650059219,0.427872269992003
1836,-0.6446571142822192,-0.21669192965308046
1837,-0.2424098070791619,-1.07302682328044
1838,-0.18794958896598019,0.17463838188051087
1839,-0.48713610366371257,-0.9177968485652764
1840,-0.4716252820491988,0.7753406902153493
1841,1.091176166844256,0.48544100233669946
1842,-1.6304559991157614,-0.012802669265613863
1843,1.379677448874212,1.316760911076185
1844,-0.9483245330019222,0.6581471993707888
1845,1.320391641814293,-0.976736265013418
1846,-0.709113195213643,1.4860403978516614
1847,-0.633971881614443,-1.6798972100807819
1848,1.3941542157144249,-0.3239479607476637
1849,1.139776741236399,-0.9805056462978923
1850,1.0973804954900614,-1.6569382513480755
1851,0.7264995164407987,0.610858597801931
1852,-1.215455349696326,0.531358919802112
1853,1.4851510358529059,-0.4058463359285116
1854,0.5955192450293489,-1.5829213097620372
1855,0.7458018722277492,-0.17214469629111295
1856,1.1514960286784761,1.3414332249381977
1857,1.1838964116065716,-1.6380913449257046
1858,1.6281952796311996,0.7749980191894881
1859,1.4293120780406563,-0.538117351910969
1860,0.45144094647675437,0.9960208308700191
1861,1.66231908718313,-1.6648196849428851
1862,-0.3565005171770299,0.47104881925052533
1863,-0.09178249495599478,-0.7834698064276514
1864,0.5010755756431985,0.15133675212194328
1865,0.7899215425979217,0.2479699814148266
1866,-1.0920581466297499,-1.1319662397285817
1867,-1.280945485402051,0.3987452327937935
1868,0.9664002240786117,-0.9928418032288986
1869,0.1874122941052532,-0.6515414614710554
1870,-0.15554920603788475,-0.6998580761174971
1871,1.191824164876212,1.2190996687057178
1872,-1.3788360040358711,1.2951726364469238
1873,-1.518778083491262,0.9288573098012066
1874,-0.009747482861455251,-0.6042528599021976
1875,-0.03870101654188097,-1.6428887392877627
1876,-1.496373563381409,-1.221403377478378
1877,1.470674269012693,-1.366353221417703
1878,0.6623881204341417,1.3290970680071914
1879,1.6454295258695482,1.4037993516449523
1880,1.153564138227078,1.4791869773344357
1881,-0.06765455022230668,-0.5693004152643462
1882,1.1942369593495807,1.6241368212737608
1883,0.039197776455454886,0.5656260223882409
1884,-0.23310331411045362,0.06292762744973086
1885,0.3887082901691653,0.9367387433960163
1886,-0.5519368695199035,-0.7231597058760647
1887,1.1170275362017787,1.4802149904120196
1888,-0.6439677444326852,-0.9010059682980733
1889,-1.7266230931257467,0.9127517715857261
1890,-0.456114460434685,-0.9829043434789212
1891,1.6678340459794014,-0.12348541061881001
1892,-0.7266921263767587,-0.00012384130874619283
1893,-1.6128770679526458,0.2006813798459688
1894,1.519619528329603,1.0559882603957447
1895,-0.47472744637210157,1.3900925106105007
1896,-0.7856332485119111,0.9823139898355676
1897,-1.5691020825072401,0.6458110424397824
1898,-1.6459668207302751,1.310935503636543
1899,1.5075555559627591,1.4048273647225362
1900,-0.9769333817575809,-0.1440456721704873
1901,-0.016296496432027734,-0.049811140058633005
1902,-1.2333789657842087,-0.49733949983347564
1903,-0.9179922596224286,-0.006291919774249383
1904,-0.37580287296398035,-1.4838893832881248
1905,-1.686294956928011,1.2708429936107724
1906,0.5110714384614407,-1.436600781719267
1907,0.009554872925495226,-0.3208639215149121
1908,0.7630361184660978,1.3609654734122911
1909,-1.53497827495531,0.04031133974288584
1910,-0.24826945080020044,1.2780390851538594
1911,1.0343031542577055,1.3438319221192268
1912,1.2094030960393276,0.6201107155001857
1913,-0.481621144867441,-0.23725219120475774
1914,-0.09729745375226634,-1.612391017986108
1915,-0.2941125457942078,0.6040051772847052
1916,0.7147802289987216,-0.8831870749532863
1917,0.1481182126818183,0.4402084269230094
1918,1.000868716555309,-0.40241962566989875
1919,-1.58392353427222,0.6608885675776791
1920,1.5027299670160215,-0.23176945479097713
1921,0.6275749430326775,-1.2015284579784231
1922,-0.3768369277382813,-0.3136678299718251
1923,-0.03594353714374519,0.4004585879230999
1924,-0.5895075263195035,0.36070874892319044
1925,0.13950108956264398,-1.4616157666071412
1926,-1.4357090166224218,0.2065067872856107
1927,-1.307486224609108,-1.6761278287963077
1928,1.6636978268821978,-1.636035318770537
1929,0.014725146796999818,1.0765485219474218
1930,-0.3689091744686409,-0.06386065211894583
1931,1.0801462492517127,1.5991218363858866
1932,0.44385787813188093,1.6433263987219928
1933,0.8347305828176281,0.6975543673448369
1934,0.6234387239354738,-0.35752972128206995
1935,-0.0838547416863544,-0.005606577722526806
1936,0.43627480978700756,1.2749550459211079
1937,0.8261134596984538,0.6053758613881504
1938,0.1977528418482624,1.654291871549554
1939,0.4317939057650369,1.301340714912427
1940,0.09331330964386962,0.46625142488846727
1941,1.4051841333069681,-1.228599469021465
1942,0.8181857064288134,-1.4451675573657992
1943,-0.2820485734273638,-0.5405160490919979
1944,0.03230407796011543,-0.7426919543501581
1945,0.4462706726052498,1.1210957553093894
1946,-1.0196743124286856,-1.0024365919530147
